NP_001344917.1	XP_073803829.1	48.475	295	152	0	119	413	105	399	2.06e-93	295
NP_001344917.1	XP_073803829.1	45.545	303	150	1	83	385	112	399	2.35e-85	274
NP_001344917.1	XP_073803829.1	50.833	240	117	1	396	634	73	312	9.44e-74	243
NP_001344917.1	XP_073803829.1	45.126	277	137	1	81	357	138	399	3.32e-70	234
NP_001344917.1	XP_073803829.1	38.506	174	92	1	72	245	241	399	2.71e-29	122
NP_001344917.1	NP_001108377.1	44.416	385	214	0	187	571	58	442	2.34e-108	335
NP_001344917.1	NP_001108377.1	44.619	381	211	0	135	515	62	442	4.92e-106	329
NP_001344917.1	NP_001108377.1	45.179	363	199	0	271	633	58	420	6.37e-106	329
NP_001344917.1	NP_001108377.1	43.377	385	218	0	159	543	58	442	1.08e-105	328
NP_001344917.1	NP_001108377.1	43.636	385	217	0	215	599	58	442	3.08e-104	325
NP_001344917.1	NP_001108377.1	43.636	385	217	0	243	627	58	442	5.48e-104	324
NP_001344917.1	NP_001108377.1	46.131	336	181	0	299	634	58	393	2.24e-99	312
NP_001344917.1	NP_001108377.1	42.175	377	218	0	111	487	66	442	4.82e-97	306
NP_001344917.1	NP_001108377.1	41.223	376	206	1	84	459	82	442	8.00e-90	287
NP_001344917.1	NP_001108377.1	41.581	291	155	3	83	373	165	440	4.84e-63	217
NP_001344917.1	NP_001108377.1	35.149	202	113	3	65	263	256	442	3.68e-26	113
NP_001344917.1	XP_068076039.1	50.629	318	157	0	271	588	66	383	3.79e-108	332
NP_001344917.1	XP_068076039.1	50.314	318	158	0	299	616	66	383	9.46e-108	332
NP_001344917.1	XP_068076039.1	49.057	318	162	0	215	532	66	383	2.36e-107	330
NP_001344917.1	XP_068076039.1	48.949	333	169	1	229	560	51	383	4.69e-107	330
NP_001344917.1	XP_068076039.1	49.057	318	162	0	187	504	66	383	1.09e-105	326
NP_001344917.1	XP_068076039.1	48.742	318	163	0	159	476	66	383	4.50e-105	325
NP_001344917.1	XP_068076039.1	51.155	303	148	0	327	629	66	368	1.34e-104	323
NP_001344917.1	XP_068076039.1	46.894	322	171	0	127	448	62	383	9.35e-100	311
NP_001344917.1	XP_068076039.1	52.143	280	134	0	355	634	66	345	2.73e-93	294
NP_001344917.1	XP_068076039.1	43.103	348	182	2	74	420	51	383	5.98e-90	285
NP_001344917.1	XP_068076039.1	31.373	153	90	2	44	196	246	383	2.23e-13	73.9
NP_001344917.1	XP_068076023.1	49.850	333	166	1	273	605	161	492	4.51e-108	336
NP_001344917.1	XP_068076023.1	49.249	333	168	1	217	549	161	492	6.01e-107	333
NP_001344917.1	XP_068076023.1	48.949	333	169	1	301	633	161	492	1.98e-104	327
NP_001344917.1	XP_068076023.1	48.348	333	171	1	161	493	161	492	1.59e-101	319
NP_001344917.1	XP_068076023.1	47.289	332	174	1	134	465	162	492	1.00e-99	314
NP_001344917.1	XP_068076023.1	40.306	392	213	4	23	409	117	492	2.22e-89	287
NP_001344917.1	XP_068076023.1	50.000	278	138	1	357	634	161	437	3.04e-88	284
NP_001344917.1	XP_068076023.1	38.164	207	113	2	64	270	302	493	4.31e-35	140
NP_001344917.1	XP_073801724.1	44.845	388	212	2	159	546	80	465	4.75e-108	335
NP_001344917.1	XP_073801724.1	44.703	387	212	2	243	629	80	464	1.59e-105	328
NP_001344917.1	XP_073801724.1	43.750	384	214	2	135	518	84	465	4.82e-102	320
NP_001344917.1	XP_073801724.1	46.133	362	194	1	271	632	80	440	6.75e-101	317
NP_001344917.1	XP_073801724.1	43.557	388	217	2	187	574	80	465	1.71e-100	315
NP_001344917.1	XP_073801724.1	43.799	379	211	2	112	490	89	465	2.30e-96	305
NP_001344917.1	XP_073801724.1	46.429	308	164	1	327	634	80	386	2.91e-82	268
NP_001344917.1	XP_073801724.1	36.828	372	218	3	63	434	111	465	5.67e-70	236
NP_001344917.1	XP_068075626.2	44.845	388	212	2	159	546	80	465	4.75e-108	335
NP_001344917.1	XP_068075626.2	44.703	387	212	2	243	629	80	464	1.59e-105	328
NP_001344917.1	XP_068075626.2	43.750	384	214	2	135	518	84	465	4.82e-102	320
NP_001344917.1	XP_068075626.2	46.133	362	194	1	271	632	80	440	6.75e-101	317
NP_001344917.1	XP_068075626.2	43.557	388	217	2	187	574	80	465	1.71e-100	315
NP_001344917.1	XP_068075626.2	43.799	379	211	2	112	490	89	465	2.30e-96	305
NP_001344917.1	XP_068075626.2	46.429	308	164	1	327	634	80	386	2.91e-82	268
NP_001344917.1	XP_068075626.2	36.828	372	218	3	63	434	111	465	5.67e-70	236
NP_001344917.1	XP_073801723.1	44.845	388	212	2	159	546	80	465	4.75e-108	335
NP_001344917.1	XP_073801723.1	44.703	387	212	2	243	629	80	464	1.59e-105	328
NP_001344917.1	XP_073801723.1	43.750	384	214	2	135	518	84	465	4.82e-102	320
NP_001344917.1	XP_073801723.1	46.133	362	194	1	271	632	80	440	6.75e-101	317
NP_001344917.1	XP_073801723.1	43.557	388	217	2	187	574	80	465	1.71e-100	315
NP_001344917.1	XP_073801723.1	43.799	379	211	2	112	490	89	465	2.30e-96	305
NP_001344917.1	XP_073801723.1	46.429	308	164	1	327	634	80	386	2.91e-82	268
NP_001344917.1	XP_073801723.1	36.828	372	218	3	63	434	111	465	5.67e-70	236
NP_001344917.1	XP_068075629.2	44.845	388	212	2	159	546	80	465	4.75e-108	335
NP_001344917.1	XP_068075629.2	44.703	387	212	2	243	629	80	464	1.59e-105	328
NP_001344917.1	XP_068075629.2	43.750	384	214	2	135	518	84	465	4.82e-102	320
NP_001344917.1	XP_068075629.2	46.133	362	194	1	271	632	80	440	6.75e-101	317
NP_001344917.1	XP_068075629.2	43.557	388	217	2	187	574	80	465	1.71e-100	315
NP_001344917.1	XP_068075629.2	43.799	379	211	2	112	490	89	465	2.30e-96	305
NP_001344917.1	XP_068075629.2	46.429	308	164	1	327	634	80	386	2.91e-82	268
NP_001344917.1	XP_068075629.2	36.828	372	218	3	63	434	111	465	5.67e-70	236
NP_001344917.1	XP_073803814.1	50.479	313	155	0	215	527	66	378	5.46e-108	332
NP_001344917.1	XP_073803814.1	50.305	328	162	1	229	555	51	378	4.12e-107	330
NP_001344917.1	XP_073803814.1	51.623	308	149	0	327	634	66	373	6.27e-107	329
NP_001344917.1	XP_073803814.1	51.118	313	153	0	299	611	66	378	9.84e-107	328
NP_001344917.1	XP_073803814.1	49.840	313	157	0	159	471	66	378	4.27e-105	324
NP_001344917.1	XP_073803814.1	50.799	313	154	0	271	583	66	378	4.20e-104	322
NP_001344917.1	XP_073803814.1	49.521	313	158	0	187	499	66	378	2.78e-103	320
NP_001344917.1	XP_073803814.1	49.838	309	155	0	135	443	70	378	9.90e-98	305
NP_001344917.1	XP_073803814.1	45.902	305	150	1	83	387	89	378	5.23e-87	277
NP_001344917.1	XP_073803814.1	44.523	283	142	1	77	359	111	378	1.04e-73	243
NP_001344917.1	XP_073803814.1	50.417	240	118	1	396	634	50	289	2.55e-73	241
NP_001344917.1	XP_073803814.1	43.820	267	135	2	65	331	127	378	8.92e-63	214
NP_001344917.1	XP_073801725.1	44.845	388	212	2	159	546	50	435	7.67e-108	333
NP_001344917.1	XP_073801725.1	44.703	387	212	2	243	629	50	434	2.62e-105	327
NP_001344917.1	XP_073801725.1	43.750	384	214	2	135	518	54	435	7.01e-102	318
NP_001344917.1	XP_073801725.1	46.133	362	194	1	271	632	50	410	1.05e-100	315
NP_001344917.1	XP_073801725.1	43.557	388	217	2	187	574	50	435	2.69e-100	314
NP_001344917.1	XP_073801725.1	43.799	379	211	2	112	490	59	435	2.66e-96	303
NP_001344917.1	XP_073801725.1	46.429	308	164	1	327	634	50	356	3.82e-82	267
NP_001344917.1	XP_073801725.1	36.828	372	218	3	63	434	81	435	4.00e-70	235
NP_001344917.1	XP_073803870.1	51.592	314	152	0	296	609	63	376	8.95e-108	331
NP_001344917.1	XP_073803870.1	49.682	314	158	0	212	525	63	376	2.12e-105	325
NP_001344917.1	XP_073803870.1	51.447	311	151	0	324	634	63	373	3.33e-105	324
NP_001344917.1	XP_073803870.1	50.000	314	157	0	156	469	63	376	3.46e-104	322
NP_001344917.1	XP_073803870.1	50.318	314	156	0	240	553	63	376	3.64e-102	317
NP_001344917.1	XP_073803870.1	50.318	314	156	0	268	581	63	376	5.67e-101	313
NP_001344917.1	XP_073803870.1	48.254	315	163	0	127	441	62	376	9.71e-100	310
NP_001344917.1	XP_073803870.1	48.726	314	161	0	184	497	63	376	1.08e-99	310
NP_001344917.1	XP_073803870.1	46.865	303	146	2	83	385	89	376	1.91e-84	271
NP_001344917.1	XP_073803870.1	47.266	256	107	1	407	634	62	317	8.67e-73	240
NP_001344917.1	XP_073803870.1	43.396	265	135	1	65	329	127	376	1.21e-61	211
NP_001344917.1	XP_073792863.1	42.417	422	213	1	182	573	160	581	9.47e-108	338
NP_001344917.1	XP_073792863.1	42.654	422	212	1	154	545	160	581	2.16e-105	332
NP_001344917.1	XP_073792863.1	40.284	422	222	1	126	517	160	581	1.45e-99	317
NP_001344917.1	XP_073792863.1	42.105	399	201	1	266	634	160	558	1.55e-98	314
NP_001344917.1	XP_073792863.1	39.853	409	216	1	111	489	173	581	9.78e-90	291
NP_001344917.1	XP_073792863.1	37.442	430	221	5	65	461	167	581	1.51e-84	277
NP_001344917.1	XP_073792863.1	34.857	175	99	2	63	237	422	581	5.46e-21	99.0
NP_001344917.1	XP_073780311.1	36.683	597	314	8	83	634	119	696	3.05e-107	340
NP_001344917.1	XP_073780311.1	38.104	517	275	6	161	634	98	612	3.77e-101	324
NP_001344917.1	XP_073780311.1	36.059	538	316	8	83	607	175	697	1.38e-91	299
NP_001344917.1	XP_073780311.1	35.985	528	300	9	43	551	189	697	9.66e-87	286
NP_001344917.1	XP_073780311.1	43.578	218	123	0	136	353	101	318	7.29e-46	174
NP_001344917.1	XP_073780311.1	34.431	334	193	4	1	325	2	318	1.07e-44	171
NP_001344917.1	XP_017208590.1	42.995	414	209	3	187	577	54	463	3.19e-107	333
NP_001344917.1	XP_017208590.1	42.512	414	211	3	243	633	54	463	5.26e-103	322
NP_001344917.1	XP_017208590.1	42.476	412	210	3	135	523	58	465	4.10e-102	320
NP_001344917.1	XP_017208590.1	43.152	387	193	3	271	634	54	436	4.10e-96	304
NP_001344917.1	XP_017208590.1	35.583	489	260	9	3	467	8	465	1.61e-82	268
NP_001344917.1	XP_068076287.1	53.795	303	140	0	327	629	66	368	3.21e-107	329
NP_001344917.1	XP_068076287.1	50.820	305	150	0	215	519	66	370	3.16e-105	324
NP_001344917.1	XP_068076287.1	50.625	320	157	1	229	547	51	370	3.22e-105	324
NP_001344917.1	XP_068076287.1	51.148	305	149	0	159	463	66	370	1.51e-104	322
NP_001344917.1	XP_068076287.1	50.164	305	152	0	187	491	66	370	3.73e-104	322
NP_001344917.1	XP_068076287.1	51.475	305	148	0	271	575	66	370	4.29e-104	321
NP_001344917.1	XP_068076287.1	50.820	305	150	0	299	603	66	370	4.36e-103	319
NP_001344917.1	XP_068076287.1	53.929	280	129	0	355	634	66	345	6.26e-101	313
NP_001344917.1	XP_068076287.1	48.867	309	158	0	127	435	62	370	8.74e-97	302
NP_001344917.1	XP_068076287.1	43.275	342	176	3	41	379	44	370	1.09e-83	268
NP_001344917.1	XP_068076287.1	53.138	239	111	1	396	633	50	288	2.20e-78	254
NP_001344917.1	XP_073801359.1	53.226	310	145	0	299	608	56	365	5.32e-107	329
NP_001344917.1	XP_073801359.1	52.000	325	155	1	229	552	41	365	3.63e-105	324
NP_001344917.1	XP_073801359.1	53.226	310	145	0	159	468	56	365	8.57e-105	323
NP_001344917.1	XP_073801359.1	52.922	308	145	0	327	634	56	363	2.08e-103	320
NP_001344917.1	XP_073801359.1	52.581	310	147	0	215	524	56	365	2.91e-102	317
NP_001344917.1	XP_073801359.1	50.968	310	152	0	187	496	56	365	9.37e-102	315
NP_001344917.1	XP_073801359.1	49.320	294	149	0	119	412	72	365	1.50e-88	281
NP_001344917.1	XP_073801358.1	53.226	310	145	0	299	608	56	365	5.32e-107	329
NP_001344917.1	XP_073801358.1	52.000	325	155	1	229	552	41	365	3.63e-105	324
NP_001344917.1	XP_073801358.1	53.226	310	145	0	159	468	56	365	8.57e-105	323
NP_001344917.1	XP_073801358.1	52.922	308	145	0	327	634	56	363	2.08e-103	320
NP_001344917.1	XP_073801358.1	52.581	310	147	0	215	524	56	365	2.91e-102	317
NP_001344917.1	XP_073801358.1	50.968	310	152	0	187	496	56	365	9.37e-102	315
NP_001344917.1	XP_073801358.1	49.320	294	149	0	119	412	72	365	1.50e-88	281
NP_001344917.1	XP_073803789.1	47.107	363	192	0	187	549	51	413	1.91e-106	329
NP_001344917.1	XP_073803789.1	45.455	363	198	0	159	521	51	413	3.90e-105	326
NP_001344917.1	XP_073803789.1	46.281	363	195	0	243	605	51	413	2.41e-104	323
NP_001344917.1	XP_073803789.1	46.154	364	196	0	270	633	50	413	2.93e-104	323
NP_001344917.1	XP_073803789.1	45.179	363	199	0	215	577	51	413	6.77e-102	317
NP_001344917.1	XP_073803789.1	43.956	364	204	0	130	493	50	413	6.40e-99	310
NP_001344917.1	XP_073803789.1	44.225	355	198	0	111	465	59	413	4.09e-95	300
NP_001344917.1	XP_073803789.1	49.286	280	142	0	355	634	51	330	2.31e-83	269
NP_001344917.1	XP_073803789.1	40.541	259	141	2	83	328	158	416	2.16e-49	179
NP_001344917.1	XP_073803789.1	38.819	237	126	2	63	297	194	413	1.53e-40	154
NP_001344917.1	XP_073800106.1	50.932	322	157	1	314	634	61	382	2.88e-106	327
NP_001344917.1	XP_073800106.1	50.000	314	157	0	296	609	72	385	3.79e-105	325
NP_001344917.1	XP_073800106.1	49.363	314	159	0	156	469	72	385	1.29e-103	321
NP_001344917.1	XP_073800106.1	49.682	314	158	0	212	525	72	385	3.00e-102	317
NP_001344917.1	XP_073800106.1	48.318	327	168	1	172	497	59	385	5.66e-101	314
NP_001344917.1	XP_073800106.1	49.235	327	165	1	256	581	59	385	2.14e-100	312
NP_001344917.1	XP_073800106.1	47.706	327	170	1	228	553	59	385	1.50e-98	308
NP_001344917.1	XP_073800106.1	48.148	297	154	0	117	413	89	385	1.33e-88	282
NP_001344917.1	XP_073800106.1	44.224	303	154	1	83	385	98	385	3.55e-79	257
NP_001344917.1	XP_073800106.1	52.720	239	112	1	397	634	60	298	2.69e-77	252
NP_001344917.1	XP_073780388.1	42.469	405	222	1	152	545	3	407	3.94e-106	328
NP_001344917.1	XP_073780388.1	41.089	404	227	1	125	517	4	407	3.18e-103	320
NP_001344917.1	XP_073780388.1	41.565	409	228	1	236	633	3	411	2.51e-101	316
NP_001344917.1	XP_073780388.1	41.099	382	214	1	264	634	3	384	1.03e-96	304
NP_001344917.1	XP_073780388.1	39.119	386	221	2	115	489	25	407	1.97e-86	277
NP_001344917.1	XP_073780388.1	36.340	388	195	3	74	409	24	411	1.14e-68	230
NP_001344917.1	XP_073780387.1	42.469	405	222	1	152	545	3	407	3.94e-106	328
NP_001344917.1	XP_073780387.1	41.089	404	227	1	125	517	4	407	3.18e-103	320
NP_001344917.1	XP_073780387.1	41.565	409	228	1	236	633	3	411	2.51e-101	316
NP_001344917.1	XP_073780387.1	41.099	382	214	1	264	634	3	384	1.03e-96	304
NP_001344917.1	XP_073780387.1	39.119	386	221	2	115	489	25	407	1.97e-86	277
NP_001344917.1	XP_073780387.1	36.340	388	195	3	74	409	24	411	1.14e-68	230
NP_001344917.1	XP_073800113.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800113.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800113.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800113.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800113.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800113.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800113.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800113.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800113.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800113.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073800111.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800111.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800111.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800111.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800111.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800111.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800111.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800111.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800111.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800111.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073800110.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800110.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800110.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800110.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800110.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800110.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800110.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800110.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800110.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800110.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073800109.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800109.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800109.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800109.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800109.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800109.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800109.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800109.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800109.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800109.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073800108.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800108.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800108.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800108.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800108.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800108.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800108.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800108.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800108.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800108.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073800107.1	50.932	322	157	1	314	634	42	363	4.01e-106	327
NP_001344917.1	XP_073800107.1	50.000	314	157	0	296	609	53	366	6.48e-105	323
NP_001344917.1	XP_073800107.1	49.363	314	159	0	156	469	53	366	1.57e-103	320
NP_001344917.1	XP_073800107.1	49.682	314	158	0	212	525	53	366	3.77e-102	316
NP_001344917.1	XP_073800107.1	48.318	327	168	1	172	497	40	366	7.04e-101	313
NP_001344917.1	XP_073800107.1	49.235	327	165	1	256	581	40	366	3.30e-100	311
NP_001344917.1	XP_073800107.1	47.706	327	170	1	228	553	40	366	1.72e-98	306
NP_001344917.1	XP_073800107.1	48.148	297	154	0	117	413	70	366	1.49e-88	281
NP_001344917.1	XP_073800107.1	44.224	303	154	1	83	385	79	366	3.51e-79	256
NP_001344917.1	XP_073800107.1	52.720	239	112	1	397	634	41	279	3.18e-77	251
NP_001344917.1	XP_073793060.1	49.263	339	172	0	267	605	51	389	4.06e-106	327
NP_001344917.1	XP_073793060.1	48.980	343	175	0	235	577	47	389	2.19e-105	325
NP_001344917.1	XP_073793060.1	49.263	339	172	0	295	633	51	389	1.35e-103	321
NP_001344917.1	XP_073793060.1	47.788	339	177	0	155	493	51	389	2.29e-102	318
NP_001344917.1	XP_073793060.1	47.198	339	179	0	183	521	51	389	7.44e-102	316
NP_001344917.1	XP_073793060.1	48.378	339	175	0	211	549	51	389	2.32e-100	312
NP_001344917.1	XP_073793060.1	46.450	338	181	0	128	465	52	389	4.67e-96	301
NP_001344917.1	XP_073793060.1	47.436	312	164	0	323	634	51	362	4.54e-93	293
NP_001344917.1	XP_073793060.1	42.969	384	199	3	59	437	21	389	2.33e-90	286
NP_001344917.1	XP_073803869.1	52.941	289	136	0	237	525	4	292	5.39e-106	323
NP_001344917.1	XP_073803869.1	52.397	292	139	0	319	610	2	293	1.96e-102	314
NP_001344917.1	XP_073803869.1	52.055	292	140	0	263	554	2	293	2.29e-101	311
NP_001344917.1	XP_073803869.1	52.921	291	137	0	291	581	2	292	3.41e-101	311
NP_001344917.1	XP_073803869.1	51.546	291	141	0	207	497	2	292	6.48e-100	308
NP_001344917.1	XP_073803869.1	50.690	290	143	0	153	442	4	293	1.37e-99	307
NP_001344917.1	XP_073803869.1	52.431	288	137	0	347	634	2	289	6.50e-97	300
NP_001344917.1	XP_073803869.1	48.973	292	149	0	179	470	2	293	7.06e-94	292
NP_001344917.1	XP_073803869.1	48.110	291	151	0	123	413	2	292	2.11e-87	275
NP_001344917.1	XP_073803869.1	45.395	304	151	2	83	386	5	293	5.07e-84	266
NP_001344917.1	XP_073803869.1	40.000	235	126	1	39	273	73	292	1.78e-45	164
NP_001344917.1	XP_073803868.1	52.941	289	136	0	237	525	4	292	5.39e-106	323
NP_001344917.1	XP_073803868.1	52.397	292	139	0	319	610	2	293	1.96e-102	314
NP_001344917.1	XP_073803868.1	52.055	292	140	0	263	554	2	293	2.29e-101	311
NP_001344917.1	XP_073803868.1	52.921	291	137	0	291	581	2	292	3.41e-101	311
NP_001344917.1	XP_073803868.1	51.546	291	141	0	207	497	2	292	6.48e-100	308
NP_001344917.1	XP_073803868.1	50.690	290	143	0	153	442	4	293	1.37e-99	307
NP_001344917.1	XP_073803868.1	52.431	288	137	0	347	634	2	289	6.50e-97	300
NP_001344917.1	XP_073803868.1	48.973	292	149	0	179	470	2	293	7.06e-94	292
NP_001344917.1	XP_073803868.1	48.110	291	151	0	123	413	2	292	2.11e-87	275
NP_001344917.1	XP_073803868.1	45.395	304	151	2	83	386	5	293	5.07e-84	266
NP_001344917.1	XP_073803868.1	40.000	235	126	1	39	273	73	292	1.78e-45	164
NP_001344917.1	XP_073802402.1	46.961	362	190	2	241	601	76	436	7.12e-106	328
NP_001344917.1	XP_073802402.1	42.067	416	223	6	226	629	27	436	1.29e-97	307
NP_001344917.1	XP_073802402.1	43.836	365	197	3	157	517	76	436	7.30e-97	305
NP_001344917.1	XP_073802402.1	46.903	339	178	2	297	634	76	413	7.56e-96	302
NP_001344917.1	XP_073802402.1	44.578	332	182	2	119	449	94	424	5.21e-89	285
NP_001344917.1	XP_073802402.1	44.951	307	161	3	111	413	114	416	2.09e-78	257
NP_001344917.1	XP_073802402.1	38.909	275	151	3	63	336	165	423	3.76e-52	187
NP_001344917.1	XP_005168173.1	44.077	363	203	0	243	605	79	441	1.03e-105	328
NP_001344917.1	XP_005168173.1	42.338	385	222	0	193	577	57	441	7.53e-101	315
NP_001344917.1	XP_005168173.1	43.733	359	202	0	271	629	79	437	1.57e-99	312
NP_001344917.1	XP_005168173.1	41.873	363	211	0	187	549	79	441	3.48e-98	308
NP_001344917.1	XP_005168173.1	42.975	363	207	0	159	521	79	441	3.39e-96	303
NP_001344917.1	XP_005168173.1	44.048	336	188	0	299	634	79	414	1.61e-92	294
NP_001344917.1	XP_005168173.1	42.061	359	208	0	135	493	83	441	1.31e-91	291
NP_001344917.1	XP_005168173.1	41.159	345	203	0	121	465	97	441	2.14e-89	286
NP_001344917.1	XP_005168173.1	42.638	326	187	0	112	437	116	441	2.51e-83	270
NP_001344917.1	XP_005168173.1	40.826	218	101	2	445	634	57	274	1.28e-43	163
NP_001344917.1	XP_005168173.1	32.579	221	136	1	63	270	222	442	4.42e-31	127
NP_001344917.1	XP_073802403.1	46.961	362	190	2	241	601	46	406	1.46e-105	327
NP_001344917.1	XP_073802403.1	45.179	363	195	4	269	629	46	406	9.46e-97	303
NP_001344917.1	XP_073802403.1	45.797	345	179	3	157	497	46	386	1.16e-96	303
